# time	A	B	C
0.04340000000002275	2.219904860315558e-06	0.9607285314453812	0.039269248649757914
0.04350000000002285	2.1543064548312622e-06	0.9606325290388271	0.03936531665471725
0.04360000000002295	2.0906464886373207e-06	0.9605365342936883	0.039461375059822355
0.04370000000002305	2.028867680663338e-06	0.9604405472664764	0.03955742386584225
0.04380000000002315	1.968914442500142e-06	0.9603445680120055	0.039653463073551505
0.04390000000002325	1.9107328283814857e-06	0.9602485965834412	0.03974949268373006
0.04400000000002335	1.8542704866437836e-06	0.9601526330323497	0.03984551269716313
0.04410000000002345	1.799476612620222e-06	0.9600566774087462	0.03994152311464106
0.04420000000002355	1.7463019029268576e-06	0.9599607297611378	0.04003752393695898
0.04430000000002365	1.6946985110995578e-06	0.9598647901365713	0.040133515164916936
0.04440000000002375	1.6446200045418777e-06	0.9597688585806748	0.0402294967993195
0.04450000000002385	1.596021322745134e-06	0.9596729351377007	0.040325468840975834
0.04460000000002395	1.5488587367430765e-06	0.9595770198505631	0.04042143129069938
0.04470000000002405	1.5030898097646832e-06	0.9594811127608818	0.0405173841493078
0.04480000000002415	1.458673359049656e-06	0.9593852139090168	0.04061332741762298
0.04490000000002425	1.4155694187922903e-06	0.959289323334109	0.040709261096470606
0.04500000000002435	1.3737392041803428e-06	0.959193441074114	0.040805185186680304
0.04510000000002445	1.333145076496562e-06	0.9590975671658368	0.04090109968908553
0.04520000000002455	1.2937505092514669e-06	0.9590017016449662	0.0409970046045232
0.04530000000002465	1.2555200553169107e-06	0.9589058445461093	0.04109289993383379
0.04540000000002475	1.218419315030845e-06	0.9588099959028226	0.041188785677861245
0.04550000000002485	1.1824149052445942e-06	0.9587141557476406	0.04128466183745273
0.04560000000002495	1.1474744292847893e-06	0.9586183241121107	0.0413805284134587
0.04570000000002505	1.1135664478029232e-06	0.9585225010268187	0.041476385406732624
0.04580000000002515	1.080660450486309e-06	0.958426686521417	0.04157223281813109
0.04590000000002525	1.048726828604979e-06	0.9583308806246568	0.0416680706485135
0.04600000000002535	1.0177368483698305e-06	0.9582350833644085	0.04176389889874214
0.04610000000002545	9.876626250780345e-07	0.9581392947676917	0.04185971756968205
0.04620000000002555	9.584770980224537e-07	0.9580435148606997	0.041955526662200905
0.04630000000002565	9.301540061424938e-07	0.9579477436688233	0.04205132617716897
0.04640000000002575	9.026678643944621e-07	0.9578519812166748	0.042147116115459
0.04650000000002585	8.759939408201997e-07	0.9577562275281114	0.0422428964779462
0.04660000000002595	8.501082342933262e-07	0.9576604826262565	0.04233866726550808
0.04670000000002605	8.249874529230904e-07	0.9575647465335212	0.04243442847902443
0.04680000000002615	8.00608993096388e-07	0.9574690192716279	0.04253018011937729
0.04690000000002625	7.769509191390904e-07	0.9573733008616282	0.04262592218745079
0.04700000000002635	7.539919435783826e-07	0.9572775913239232	0.0427216546841312
0.04710000000002645	7.317114079883503e-07	0.9571818906782834	0.04281737761030672
0.04720000000002655	7.100892644015834e-07	0.9570861989438663	0.04291309096686754
0.04730000000002665	6.891060572700675e-07	0.9569905161392354	0.04300879475470574
0.04740000000002675	6.687429059591324e-07	0.9568948422823781	0.043104488974715145
0.04750000000002685	6.48981487758707e-07	0.95679917739072	0.04320017362779149
0.04760000000002695	6.29804021396592e-07	0.9567035214811455	0.04329584871483213
0.04770000000002705	6.111932510389198e-07	0.9566078745700118	0.04339151423673607
0.04780000000002715	5.931324307633987e-07	0.9565122366731634	0.043487170194404005
0.04790000000002725	5.756053094913762e-07	0.9564166078059504	0.043582816588738145
0.04800000000002735	5.585961163651625e-07	0.95632098798324	0.04367845342064217
0.04810000000002745	5.420895465574514e-07	0.9562253772194308	0.043774080691021344
0.04820000000002755	5.260707475000813e-07	0.9561297755284694	0.043869698400782135
0.04830000000002765	5.105253055197294e-07	0.9560341829238609	0.04396530655083257
0.04840000000002775	4.954392328685272e-07	0.955938599418684	0.044060905142081976
0.04850000000002785	4.807989551379233e-07	0.955843025025603	0.044156494175440944
0.04860000000002795	4.665912990444634e-07	0.9557474597568789	0.044252073651821246
0.04870000000002805	4.5280348057650783e-07	0.9556519036243828	0.044347643572135956
0.04880000000002815	4.3942309349120917e-07	0.9555563566396066	0.04444320393729928
0.04890000000002825	4.264380981514081e-07	0.9554608188136745	0.04453875474822655
0.04900000000002835	4.138368106923991e-07	0.9553652901573547	0.04463429600583425
0.04910000000002845	4.0160789250882056e-07	0.9552697706810669	0.04472982771103982
0.04920000000002855	3.897403400522069e-07	0.9551742603948974	0.04482534986476177
0.04930000000002865	3.7822347493002456e-07	0.9550787593086045	0.04492086246791964
0.04940000000002875	3.6704693429728214e-07	0.9549832674316301	0.045016365521433864
0.04950000000002885	3.5620066153207115e-07	0.9548877847731108	0.04511185902622585
0.04960000000002895	3.456748971866418e-07	0.9547923113418832	0.04520734298321786
0.04970000000002905	3.354601702058791e-07	0.9546968471464952	0.045302817393333056
0.04980000000002915	3.255472894052722e-07	0.9546013921952137	0.0453982822574955
0.04990000000002925	3.1592733520071014e-07	0.9545059464960333	0.04549373757663
0.05000000000002935	3.06591651582664e-07	0.9544105100566844	0.04558918335166212
0.05010000000002945	2.9753183832753185e-07	0.9543150828846421	0.04568461958351825
0.05020000000002955	2.887397434391397e-07	0.9542196649871298	0.04578004627312548
0.05030000000002965	2.802074558135974e-07	0.9541242563711311	0.04587546342141162
