# time	A	B	C
0.07460000000000111	1.9076098764130794e-10	0.9312187201622404	0.06878127964699912
0.07470000000000111	1.8512314847024624e-10	0.9311256029518001	0.06887439686307723
0.07480000000000112	1.796519326266886e-10	0.9310324950524487	0.06896750476789985
0.07490000000000112	1.7434241564712585e-10	0.93093939646326	0.06906060336239805
0.07500000000000112	1.691898186079394e-10	0.9308463071833079	0.0691536926475028
0.07510000000000112	1.6418950382404742e-10	0.930753227211666	0.06924677262414498
0.07520000000000113	1.5933697067467535e-10	0.9306601565474081	0.06933984329325538
0.07530000000000113	1.5462785155249342e-10	0.9305670951896079	0.06943290465576468
0.07540000000000113	1.5005790793247523e-10	0.9304740431373391	0.06952595671260349
0.07550000000000114	1.456230265569393e-10	0.9303810003896751	0.0696189994647023
0.07560000000000114	1.4131921573333938e-10	0.9302879669456896	0.06971203291299155
0.07570000000000114	1.3714260174147193e-10	0.9301949428044562	0.06980505705840154
0.07580000000000114	1.330894253468664e-10	0.9301019279650484	0.06989807190186251
0.07590000000000115	1.2915603841722054e-10	0.9300089224265398	0.06999107744430458
0.07600000000000115	1.253389006388351e-10	0.9299159261880037	0.07008407368665781
0.07610000000000115	1.2163457633009253e-10	0.9298229392485137	0.07017706062985214
0.07620000000000116	1.1803973134911175e-10	0.9297299616071432	0.07027003827481744
0.07630000000000116	1.1455113009279536e-10	0.9296369932629658	0.07036300662248347
0.07640000000000116	1.1116563258456848e-10	0.9295440342150548	0.07045596567377992
0.07650000000000116	1.0788019164818795e-10	0.9294510844624838	0.07054891542963633
0.07660000000000117	1.0469185016507804e-10	0.9293581440043263	0.07064185589098222
0.07670000000000117	1.0159773841272419e-10	0.9292652128396556	0.07073478705874697
0.07680000000000117	9.8595071481729e-11	0.9291722909675453	0.0708277089338599
0.07690000000000118	9.56811467692059e-11	0.9290793783870689	0.0709206215172502
0.07700000000000118	9.28533415462541e-11	0.9289864750972999	0.071013524809847
0.07710000000000118	9.010911059732562e-11	0.9288935810973118	0.07110641881257933
0.07720000000000118	8.744598392935944e-11	0.9288006963861781	0.0711993035263761
0.07730000000000119	8.486156454862113e-11	0.9287078209629724	0.07129217895216616
0.07740000000000119	8.235352630324671e-11	0.9286149548267684	0.07138504509087826
0.07750000000000119	7.991961178954892e-11	0.9285220979766395	0.07147790194344104
0.0776000000000012	7.755763032020159e-11	0.9284292504116595	0.07157074951078309
0.0777000000000012	7.526545595247322e-11	0.9283364121309019	0.07166358779383285
0.0778000000000012	7.304102557473498e-11	0.9282435831334405	0.07175641679351871
0.0779000000000012	7.088233704952108e-11	0.9281507634183489	0.07184923651076895
0.07800000000000121	6.878744741146989e-11	0.928057952984701	0.07194204694651177
0.07810000000000121	6.675447111852395e-11	0.9279651518315705	0.07203484810167525
0.07820000000000121	6.478157835481494e-11	0.9278723599580312	0.07212763997718741
0.07830000000000122	6.286699338370582e-11	0.9277795773631571	0.07222042257397615
0.07840000000000122	6.100899294950812e-11	0.9276868040460219	0.07231319589296929
0.07850000000000122	5.920590472643539e-11	0.9275940400056997	0.07240595993509458
0.07860000000000122	5.745610581339724e-11	0.9275012852412644	0.07249871470127962
0.07870000000000123	5.575802127327876e-11	0.9274085397517902	0.072591460192452
0.07880000000000123	5.411012271539086e-11	0.9273158035363509	0.07268419640953912
0.07890000000000123	5.2510926919815483e-11	0.9272230765940208	0.07277692335346836
0.07900000000000124	5.095899450240758e-11	0.9271303589238741	0.07286964102516699
0.07910000000000124	4.945292861925224e-11	0.927037650524985	0.07296234942556218
0.07920000000000124	4.799137370941089e-11	0.9269449513964277	0.073055048555581
0.07930000000000124	4.6573014274824964e-11	0.9268522615372766	0.07314773841615044
0.07940000000000125	4.519657369627888e-11	0.9267595809466062	0.0732404190081974
0.07950000000000125	4.386081308435657e-11	0.9266669096234906	0.07333309033264868
0.07960000000000125	4.25645301643574e-11	0.9265742475670046	0.07342575239043098
0.07970000000000126	4.130655819416779e-11	0.9264815947762226	0.07351840518247092
0.07980000000000126	4.00857649141146e-11	0.9263889512502193	0.07361104870969504
0.07990000000000126	3.8901051527854964e-11	0.9262963169880692	0.07370368297302976
0.08000000000000126	3.775135171338546e-11	0.9262036919888473	0.07379630797340142
0.08010000000000127	3.663563066328033e-11	0.9261110762516283	0.07388892371173626
0.08020000000000127	3.5552884153294947e-11	0.9260184697754869	0.07398153018896045
0.08030000000000127	3.450213763849623e-11	0.925925872559498	0.07407412740600003
0.08040000000000128	3.348244537610644e-11	0.9258332846027367	0.07416671536378099
0.08050000000000128	3.2492889574270834e-11	0.925740705904278	0.07425929406322919
0.08060000000000128	3.153257956598307e-11	0.9256481364631971	0.07435186350527043
0.08070000000000128	3.0600651007424784e-11	0.9255555762785691	0.07444442369083039
0.08080000000000129	2.969626509999782e-11	0.9254630253494692	0.07453697462083467
0.08090000000000129	2.881860783534888e-11	0.9253704836749728	0.07462951629620877
0.0810000000000013	2.7966889262707075e-11	0.9252779512541551	0.07472204871787812
0.0811000000000013	2.7140342777874912e-11	0.9251854280860917	0.07481457188676803
0.0812000000000013	2.6338224433232778e-11	0.9250929141698582	0.07490708580380373
0.0813000000000013	2.5559812268135874e-11	0.92500040950453	0.07499959046991037
0.0814000000000013	2.4804405659100915e-11	0.9249079140891828	0.07509208588601297
0.08150000000000131	2.407132468919771e-11	0.9248154279228924	0.07518457205303651
0.08160000000000131	2.3359909536078022e-11	0.9247229510047345	0.07527704897190583
0.08170000000000131	2.266951987809095e-11	0.924630483333785	0.0753695166435457
0.08180000000000132	2.1999534317950208e-11	0.9245380249091198	0.07546197506888079
0.08190000000000132	2.1349349823434633e-11	0.9244455757298151	0.0755544242488357
0.08200000000000132	2.071838118461849e-11	0.9243531357949469	0.0756468641843349
0.08210000000000132	2.0106060487143047e-11	0.9242607051035914	0.0757392948763028
0.08220000000000133	1.951183660105532e-11	0.9241682836548247	0.07583171632566371
0.08230000000000133	1.8935174684753915e-11	0.9240758714477233	0.07592412853334182
0.08240000000000133	1.83755557035955e-11	0.9239834684813635	0.07601653150026128
0.08250000000000134	1.783247596272859e-11	0.9238910747548218	0.0761089252273461
0.08260000000000134	1.7305446653734193e-11	0.9237986902671748	0.07620130971552021
0.08270000000000134	1.679399341466523e-11	0.923706315017499	0.07629368496570746
0.08280000000000134	1.6297655903088785e-11	0.9236139490048711	0.07638605097883161
0.08290000000000135	1.5815987381746835e-11	0.9235215922283682	0.07647840775581631
0.08300000000000135	1.5348554316462574e-11	0.9234292446870668	0.07657075529758513
0.08310000000000135	1.489493598593039e-11	0.923336906380044	0.07666309360506153
0.08320000000000136	1.44547241030383e-11	0.9232445773063768	0.0767554226791689
0.08330000000000136	1.4027522447381993e-11	0.9231522574651423	0.07684774252083054
0.08340000000000136	1.3612946508639724e-11	0.9230599468554178	0.07694005313096965
0.08350000000000136	1.3210623140487076e-11	0.9229676454762805	0.07703235451050931
0.08360000000000137	1.2820190224740081e-11	0.9228753533268077	0.07712464666037255
0.08370000000000137	1.244129634542442e-11	0.9227830704060769	0.0772169295814823
0.08380000000000137	1.2073600472477325e-11	0.9226907967131655	0.07730920327476136
0.08390000000000138	1.171677165479751e-11	0.9225985322471512	0.07740146774113249
0.08400000000000138	1.137048872236684e-11	0.9225062770071116	0.07749372298151833
0.08410000000000138	1.1034439997175644e-11	0.9224140309921246	0.07758596899684142
0.08420000000000138	1.0708323012691467e-11	0.9223217942012679	0.07767820578802423
0.08430000000000139	1.0391844241618779e-11	0.9222295666336195	0.07777043335598911
0.08440000000000139	1.00847188317046e-11	0.9221373482882574	0.07786265170165836
0.0845000000000014	9.786670349352246e-12	0.9220451391642597	0.07795486082595415
0.0846000000000014	9.49743053081244e-12	0.9219529392607045	0.07804706072979857
0.0847000000000014	9.216739040727824e-12	0.9218607485766702	0.07813925141411361
0.0848000000000014	8.944343237813576e-12	0.921768567111235	0.07823143287982119
0.0849000000000014	8.679997947463198e-12	0.9216763948634774	0.07832360512784312
0.08500000000000141	8.423465241074828e-12	0.921584231832476	0.0784157681591011
0.08510000000000141	8.174514221899435e-12	0.9214920780173093	0.0785079219745168
0.08520000000000141	7.932920817218163e-12	0.921399933417056	0.07860006657501173
0.08530000000000142	7.698467576661767e-12	0.9213077980307948	0.07869220196150734
0.08540000000000142	7.470943476490598e-12	0.9212156718576047	0.07878432813492499
0.08550000000000142	7.2501437296589984e-12	0.9211235548965645	0.07887644509618594
0.08560000000000142	7.035869601493143e-12	0.9210314471467533	0.07896855284621135
0.08570000000000143	6.827928230816413e-12	0.9209393486072504	0.0790606513859223
0.08580000000000143	6.626132456361327e-12	0.9208472592771346	0.07915274071623978
0.08590000000000143	6.430300648311766e-12	0.9207551791554855	0.07924482083808468
0.08600000000000144	6.240256544823883e-12	0.9206631082413824	0.07933689175237779
0.08610000000000144	6.0558290933785435e-12	0.9205710465339048	0.07942895346003984
0.08620000000000144	5.8768522968225194e-12	0.9204789940321322	0.07952100596199142
0.08630000000000144	5.7031650639598435e-12	0.9203869507351442	0.07961304925915308
0.08640000000000145	5.534611064558864e-12	0.9202949166420206	0.07970508335244524
0.08650000000000145	5.3710385886444824e-12	0.9202028917518411	0.07979710824278824
0.08660000000000145	5.212300409948941e-12	0.9201108760636858	0.07988912393110234
0.08670000000000146	5.0582536533982444e-12	0.9200188695766345	0.07998113041830768
0.08680000000000146	4.9087596665149465e-12	0.9199268722897673	0.08007312770532433
0.08690000000000146	4.7636838946215695e-12	0.9198348842021644	0.08016511579307227
0.08700000000000147	4.622895759732308e-12	0.9197429053129061	0.08025709468247137
0.08710000000000147	4.486268543024031e-12	0.9196509356210727	0.08034906437444143
0.08720000000000147	4.353679270780791e-12	0.9195589751257446	0.08044102486990214
0.08730000000000147	4.225008603709175e-12	0.9194670238260023	0.0805329761697731
0.08740000000000148	4.100140729524892e-12	0.9193750817209264	0.08062491827497384
0.08750000000000148	3.978963258713898e-12	0.9192831488095977	0.08071685118642376
0.08760000000000148	3.8613671233742485e-12	0.9191912250910969	0.0808087749050422
0.08770000000000149	3.747246479047624e-12	0.9190993105645048	0.08090068943174838
0.08780000000000149	3.63649860945218e-12	0.9190074052289025	0.08099259476746147
0.08790000000000149	3.5290238340309536e-12	0.9189155090833709	0.08108449091310051
0.0880000000000015	3.42472541823264e-12	0.9188236221269913	0.08117637786958445
0.0881000000000015	3.3235094864439666e-12	0.9187317443588447	0.08126825563783219
0.0882000000000015	3.2252849374953037e-12	0.9186398757780126	0.08136012421876247
0.0883000000000015	3.129963362663465e-12	0.9185480163835764	0.081451983613294
0.0884000000000015	3.0374589660978912e-12	0.9184561661746176	0.08154383382234537
0.08850000000000151	2.947688487598591e-12	0.9183643251502176	0.08163567484683508
0.08860000000000151	2.860571127676345e-12	0.9182724933094583	0.08172750668768154
0.08870000000000151	2.77602847482771e-12	0.9181806706514213	0.08181932934580306
0.08880000000000152	2.6939844349593753e-12	0.9180888571751885	0.08191114282211788
0.08890000000000152	2.614365162898343e-12	0.9179970528798419	0.08200294711754413
0.08900000000000152	2.537098995926288e-12	0.9179052577644634	0.08209474223299985
0.08910000000000153	2.462116389278276e-12	0.9178134718281352	0.082186528169403
0.08920000000000153	2.3893498535477793e-12	0.9177216950699396	0.08227830492767142
0.08930000000000153	2.318733893941659e-12	0.9176299274889588	0.0823700725087229
0.08940000000000153	2.250204951330429e-12	0.9175381690842751	0.0824618309134751
0.08950000000000154	2.183701345040751e-12	0.9174464198549711	0.08255358014284561
0.08960000000000154	2.1191632173386643e-12	0.9173546798001293	0.08264532019775192
0.08970000000000154	2.0565324795535874e-12	0.9172629489188324	0.08273705107911143
0.08980000000000155	1.995752759794592e-12	0.9171712272101632	0.08282877278784144
0.08990000000000155	1.9367693522118984e-12	0.9170795146732045	0.08292048532485918
0.09000000000000155	1.8795291677579175e-12	0.9169878113070391	0.08301218869108178
0.09010000000000155	1.8239806864035257e-12	0.9168961171107501	0.08310388288742625
0.09020000000000156	1.7700739107665608e-12	0.9168044320834208	0.08319556791480955
0.09030000000000156	1.7177603211108049e-12	0.9167127562241341	0.08328724377414852
0.09040000000000156	1.6669928316749464e-12	0.9166210895319734	0.08337891046635994
0.09050000000000157	1.6177257482922174e-12	0.9165294320060221	0.08347056799236045
0.09060000000000157	1.5699147272625591e-12	0.9164377836453638	0.08356221635306665
0.09070000000000157	1.5235167354402998e-12	0.9163461444490818	0.08365385554939501
0.09080000000000157	1.4784900115014192e-12	0.9162545144162599	0.08374548558226193
0.09090000000000158	1.4347940283555384e-12	0.9161628935459819	0.08383710645258369
0.09100000000000158	1.3923894566688032e-12	0.9160712818373314	0.0839287181612765
0.09110000000000158	1.3512381294648293e-12	0.9159796792893926	0.08402032070925651
0.09120000000000159	1.3113030077718477e-12	0.9158880859012494	0.08411191409743972
0.09130000000000159	1.2725481472851312e-12	0.9157965016719858	0.08420349832674207
0.09140000000000159	1.2349386660146929e-12	0.915704926600686	0.08429507339807939
0.0915000000000016	1.1984407128891415e-12	0.9156133606864345	0.08438663931236744
0.0916000000000016	1.1630214372874334e-12	0.9155218039283155	0.08447819607052187
0.0917000000000016	1.1286489594710955e-12	0.9154302563254135	0.08456974367345826
0.0918000000000016	1.0952923418903094e-12	0.9153387178768131	0.08466128212209209
0.0919000000000016	1.0629215613380287e-12	0.9152471885815988	0.08475281141733873
0.09200000000000161	1.0315074819270666e-12	0.9151556684388554	0.08484433156011349
0.09210000000000161	1.0010218288658306e-12	0.9150641574476679	0.08493584255133156
0.09220000000000161	9.714371630091021e-13	0.914972655607121	0.08502734439190805
0.09230000000000162	9.427268561609539e-13	0.9148811629162998	0.08511883708275798
0.09240000000000162	9.148650671075762e-13	0.9147896793742895	0.08521032062479628
0.09250000000000162	8.878267183584414e-13	0.914698204980175	0.08530179501893777
0.09260000000000163	8.615874735748686e-13	0.9146067397330417	0.08539326026609721
0.09270000000000163	8.361237156656774e-13	0.9145152836319752	0.08548471636718925
0.09280000000000163	8.114125255302115e-13	0.9144238366760608	0.08557616332312845
0.09290000000000163	7.874316614296016e-13	0.9143323988643839	0.08566760113482927
0.09300000000000164	7.64159538967699e-13	0.9142409701960303	0.0857590298032061
0.09310000000000164	7.415752116636626e-13	0.9141495506700859	0.08585044932917323
0.09320000000000164	7.196583520987123e-13	0.9140581402856361	0.08594185971364483
0.09330000000000165	6.983892336200802e-13	0.9139667390417672	0.08603326095753504
0.09340000000000165	6.777487125856922e-13	0.913875346937565	0.08612465306175784
0.09350000000000165	6.577182111335974e-13	0.9137839639721157	0.08621603602722717
0.09360000000000165	6.382797004606391e-13	0.9136925901445054	0.08630740985485687
0.09370000000000166	6.19415684595315e-13	0.9136012254538205	0.08639877454556065
0.09380000000000166	6.011091846502221e-13	0.9135098698991473	0.08649013010025217
0.09390000000000166	5.833437235399121e-13	0.9134185234795722	0.08658147651984498
0.09400000000000167	5.661033111504024e-13	0.9133271861941819	0.08667281380525255
0.09410000000000167	5.493724299469945e-13	0.9132358580420629	0.08676414195738825
0.09420000000000167	5.331360210074456e-13	0.913144539022302	0.08685546097716537
0.09430000000000167	5.173794704679217e-13	0.913053229133986	0.0869467708654971
0.09440000000000168	5.020885963695346e-13	0.9129619283762018	0.08703807162329652
0.09450000000000168	4.872496358936214e-13	0.9128706367480365	0.08712936325147666
0.09460000000000168	4.728492329742786e-13	0.9127793542485771	0.08722064575095043
0.09470000000000169	4.588744262770018e-13	0.9126880808769109	0.08731191912263064
0.09480000000000169	4.453126375326101e-13	0.9125968166321251	0.08740318336743004
0.09490000000000169	4.321516602159541e-13	0.9125055615133071	0.08749443848626126
0.0950000000000017	4.193796485592202e-13	0.9124143155195442	0.08758568448003687
0.0951000000000017	4.0698510688993984e-13	0.9123230786499241	0.08767692134966931
0.0952000000000017	3.9495687928410847e-13	0.9122318509035345	0.08776814909607096
0.0953000000000017	3.83284139525101e-13	0.9121406322794631	0.0878593677201541
0.0954000000000017	3.719563813593461e-13	0.9120494227767976	0.08795057722283091
0.09550000000000171	3.609634090399892e-13	0.911958222394626	0.08804177760501349
0.09560000000000171	3.5029532815003187e-13	0.9118670311320363	0.08813296886761382
0.09570000000000171	3.399425366966891e-13	0.9117758489881166	0.08822415101154384
0.09580000000000172	3.298957164689474e-13	0.9116846759619551	0.08831532403771536
0.09590000000000172	3.2014582465054635e-13	0.9115935120526402	0.08840648794704012
0.09600000000000172	3.1068408568083337e-13	0.91150235725926	0.08849764274042975
0.09610000000000173	3.015019833561671e-13	0.9114112115809031	0.0885887884187958
0.09620000000000173	2.925912531647592e-13	0.9113200750166581	0.08867992498304973
0.09630000000000173	2.839438748480561e-13	0.9112289475656136	0.08877105243410291
0.09640000000000173	2.75552065181965e-13	0.9111378292268583	0.0888621707728666
0.09650000000000174	2.6740827097142684e-13	0.9110467199994811	0.08895328000025199
0.09660000000000174	2.5950516225203096e-13	0.9109556198825708	0.08904438011717017
0.09670000000000174	2.5183562569255254e-13	0.9108645288752165	0.08913547112453214
0.09680000000000175	2.4439275819247434e-13	0.9107734469765073	0.08922655302324883
0.09690000000000175	2.3716986066873043e-13	0.9106823741855323	0.08931762581423104
0.09700000000000175	2.3016043202607924e-13	0.9105913105013809	0.0894086894983895
0.09710000000000175	2.2335816330567906e-13	0.9105002559231423	0.08949974407663484
0.09720000000000176	2.1675693200659937e-13	0.9104092104499062	0.08959078954987762
0.09730000000000176	2.1035079657515678e-13	0.9103181740807619	0.08968182591902829
0.09740000000000176	2.041339910571157e-13	0.9102271468147992	0.08977285318499721
0.09750000000000177	1.9810091990794038e-13	0.9101361286511078	0.08986387134869465
0.09760000000000177	1.922461529564272e-13	0.9100451195887775	0.08995488041103081
0.09770000000000177	1.8656442051718413e-13	0.9099541196268983	0.09004588037291576
0.09780000000000177	1.810506086475582e-13	0.9098631287645601	0.09013687123525951
0.09790000000000178	1.7569975454474198e-13	0.909772147000853	0.09022785299897197
0.09800000000000178	1.7050704207891612e-13	0.9096811743348672	0.09031882566496295
0.09810000000000178	1.6546779745840746e-13	0.909590210765693	0.09040978923414218
0.09820000000000179	1.6057748502296113e-13	0.9094992562924208	0.0905007437074193
0.09830000000000179	1.5583170316134014e-13	0.909408310914141	0.09059168908570384
0.09840000000000179	1.5122618034957828e-13	0.9093173746299442	0.09068262536990526
0.0985000000000018	1.4675677130632025e-13	0.909226447438921	0.09077355256093293
0.0986000000000018	1.4241945326178863e-13	0.9091355293401622	0.09086447065969612
0.0987000000000018	1.3821032233701966e-13	0.9090446203327585	0.09095537966710401
0.0988000000000018	1.341255900301086e-13	0.9089537204158009	0.09104627958406569
0.0989000000000018	1.301615798063024e-13	0.9088628295883804	0.09113717041149016
0.09900000000000181	1.2631472378887035e-13	0.908771947849588	0.09122805215028633
0.09910000000000181	1.225815595477741e-13	0.908681075198515	0.09131892480136301
0.09920000000000181	1.1895872698324706e-13	0.9085902116342528	0.09140978836562894
0.09930000000000182	1.1544296530147772e-13	0.9084993571558925	0.09150064284399273
0.09940000000000182	1.1203111007967528e-13	0.9084085117625257	0.09159148823736295
0.09950000000000182	1.0872009041787549e-13	0.9083176754532439	0.09168232454664804
0.09960000000000183	1.0550692617492344e-13	0.9082268482271388	0.09177315177275637
0.09970000000000183	1.0238872528614542e-13	0.9081360300833021	0.0918639699165962
0.09980000000000183	9.936268116029552e-14	0.9080452210208256	0.09195477897907574
0.09990000000000183	9.642607015343405e-14	0.9079544210388013	0.09204557896110305
