# time	A	B	C
0.040140000000019486	5.891499551026596e-06	0.9638619196119655	0.03613218888848798
0.040150000000019496	5.8738515376296196e-06	0.9638522986888873	0.03614182745957946
0.040160000000019506	5.8562563889361306e-06	0.9638426778091536	0.03615146593446192
0.040170000000019516	5.8387139465896705e-06	0.963833056972922	0.03616110431313578
0.040180000000019526	5.821224052708141e-06	0.96382343618035	0.03617074259560151
0.040190000000019536	5.803786549882379e-06	0.9638138154315948	0.03618038078185953
0.040200000000019546	5.786401281174742e-06	0.9638041947268128	0.03619001887191028
0.040210000000019556	5.769068090117696e-06	0.9637945740661599	0.036199656865754194
0.040220000000019566	5.7517868207124e-06	0.9637849534497915	0.036209294763391735
0.040230000000019576	5.7345573174273165e-06	0.9637753328778632	0.03621893256482335
0.040240000000019586	5.717379425196796e-06	0.9637657123505293	0.036228570270049464
0.040250000000019596	5.700252989419696e-06	0.963756091867944	0.03623820787907052
0.040260000000019606	5.683177855957978e-06	0.9637464714302608	0.036247845391886975
0.040270000000019616	5.666153871135325e-06	0.9637368510376333	0.03625748280849927
0.040280000000019626	5.6491808817357596e-06	0.963727230690214	0.03626712012890788
0.040290000000019636	5.632258735002261e-06	0.9637176103881553	0.03627675735311323
0.040300000000019646	5.615387278635395e-06	0.9637079901316091	0.03628639448111579
0.040310000000019656	5.59856636079194e-06	0.9636983699207267	0.03629603151291602
0.040320000000019666	5.581795830083523e-06	0.963688749755659	0.036305668448514364
0.040330000000019676	5.565075535575254e-06	0.9636791296365564	0.03631530528791128
0.040340000000019686	5.5484053267843705e-06	0.9636695095635693	0.03632494203110723
0.040350000000019696	5.531785053678878e-06	0.963659889536847	0.03633457867810269
0.040360000000019707	5.515214566676209e-06	0.9636502695565387	0.03634421522889813
0.040370000000019717	5.498693716641867e-06	0.9636406496227926	0.036353851683493976
0.040380000000019727	5.482222354888093e-06	0.9636310297357574	0.036363488041890726
0.040390000000019737	5.4658003331725166e-06	0.9636214098955809	0.036373124304088844
0.040400000000019747	5.449427503696833e-06	0.9636117901024104	0.036382760470088794
0.040410000000019757	5.433103719105467e-06	0.9636021703563927	0.036392396539891056
0.040420000000019767	5.416828832484245e-06	0.9635925506576744	0.03640203251349609
0.040430000000019777	5.40060269735908e-06	0.9635829310064012	0.03641166839090436
0.040440000000019787	5.384425167694646e-06	0.963573311402719	0.03642130417211637
0.040450000000019797	5.368296097893065e-06	0.9635636918467727	0.03643093985713258
0.040460000000019807	5.352215342792599e-06	0.9635540723387069	0.03644057544595348
0.040470000000019817	5.336182757666349e-06	0.9635444528786661	0.03645021093857952
0.040480000000019827	5.320198198220937e-06	0.9635348334667939	0.03645984633501122
0.040490000000019837	5.304261520595219e-06	0.963525214103234	0.036469481635249025
0.040500000000019847	5.288372581358991e-06	0.9635155947881289	0.03647911683929343
0.040510000000019857	5.272531237511691e-06	0.9635059755216213	0.03648875194714494
0.040520000000019867	5.2567373464811195e-06	0.9634963563038533	0.03649838695880403
0.040530000000019877	5.240990766122148e-06	0.9634867371349666	0.036508021874271185
0.040540000000019887	5.225291354715449e-06	0.9634771180151025	0.03651765669354689
0.040550000000019897	5.209638970966213e-06	0.9634674989444014	0.03652729141663165
0.040560000000019907	5.19403347400288e-06	0.9634578799230041	0.036536926043525944
0.040570000000019917	5.178474723375872e-06	0.9634482609510504	0.036546560574230266
0.040580000000019927	5.1629625790563305e-06	0.9634386420286798	0.03655619500874512
0.040590000000019937	5.1474969014348506e-06	0.9634290231560317	0.036565829347071005
0.040600000000019947	5.132077551320228e-06	0.9634194043332444	0.03657546358920842
0.040610000000019957	5.1167043899382095e-06	0.9634097855604564	0.03658509773515784
0.040620000000019967	5.1013772789302395e-06	0.9634001668378056	0.03659473178491978
0.040630000000019977	5.086096080352211e-06	0.9633905481654292	0.036604365738494744
0.040640000000019987	5.07086065667324e-06	0.9633809295434643	0.03661399959588324
0.040650000000019997	5.055670870774406e-06	0.9633713109720476	0.03662363335708578
0.040660000000020007	5.040526585947535e-06	0.9633616924513153	0.03663326702210286
0.040670000000020017	5.02542766589396e-06	0.9633520739814033	0.036642900590934974
0.040680000000020027	5.010373974723303e-06	0.9633424555624469	0.03665253406358265
0.040690000000020037	4.995365376952236e-06	0.963332837194581	0.03666216744004638
0.04070000000002005	4.980401737503283e-06	0.9633232188779398	0.036671800720326705
0.04071000000002006	4.965482921703583e-06	0.9633136006126584	0.03668143390442411
0.04072000000002007	4.950608795283695e-06	0.9633039823988697	0.03669106699233914
0.04073000000002008	4.935779224376381e-06	0.9632943642367076	0.03670069998407228
0.04074000000002009	4.920994075515402e-06	0.9632847461263047	0.036710332879624046
0.0407500000000201	4.906253215634319e-06	0.9632751280677936	0.03671996567899498
0.04076000000002011	4.8915565120652975e-06	0.9632655100613066	0.03672959838218558
0.04077000000002012	4.876903832537902e-06	0.9632558921069754	0.03673923098919638
0.04078000000002013	4.862295045177917e-06	0.9632462742049313	0.03674886350002791
0.04079000000002014	4.8477300185061585e-06	0.9632366563553051	0.03675849591468065
0.04080000000002015	4.833208621437289e-06	0.9632270385582277	0.03676812823315517
0.04081000000002016	4.8187307232786364e-06	0.9632174208138291	0.036777760455452
0.04082000000002017	4.80429619372902e-06	0.9632078031222392	0.03678739258157165
0.04083000000002018	4.789904902877576e-06	0.9631981854835869	0.036797024611514635
0.04084000000002019	4.7755567212025905e-06	0.9631885678980018	0.036806656545281494
0.0408500000000202	4.761251519570331e-06	0.9631789503656122	0.036816288382872764
0.04086000000002021	4.746989169233886e-06	0.9631693328865463	0.03682592012428898
0.04087000000002022	4.732769541832005e-06	0.963159715460932	0.03683555176953067
0.04088000000002023	4.718592509387948e-06	0.9631500980888966	0.03684518331859839
0.04089000000002024	4.7044579443083254e-06	0.9631404807705675	0.03685481477149264
0.04090000000002025	4.690365719381957e-06	0.9631308635060711	0.03686444612821398
0.04091000000002026	4.676315707778721e-06	0.9631212462955338	0.03687407738876295
0.04092000000002027	4.662307783048423e-06	0.9631116291390813	0.03688370855314008
0.04093000000002028	4.648341819119642e-06	0.9631020120368393	0.036893339621345916
0.04094000000002029	4.634417690298611e-06	0.9630923949889331	0.036902970593381
0.0409500000000203	4.620535271268074e-06	0.9630827779954871	0.036912601469245875
0.04096000000002031	4.606694437086167e-06	0.963073161056626	0.03692223224894109
0.04097000000002032	4.59289506318529e-06	0.9630635441724739	0.03693186293246718
0.04098000000002033	4.579137025370983e-06	0.9630539273431543	0.03694149351982471
0.04099000000002034	4.5654201998208135e-06	0.9630443105687903	0.03695112401101422
0.04100000000002035	4.551744463083259e-06	0.9630346938495049	0.03696075440603626
0.04101000000002036	4.538109692076595e-06	0.9630250771854209	0.03697038470489138
0.04102000000002037	4.524515764087794e-06	0.9630154605766602	0.036980014907580155
0.04103000000002038	4.51096255677141e-06	0.9630058440233447	0.036989645014103116
0.04104000000002039	4.497449948148484e-06	0.9629962275255958	0.036999275024460807
0.0410500000000204	4.4839778166054504e-06	0.9629866110835344	0.0370089049386538
0.04106000000002041	4.4705460408930336e-06	0.9629769946972812	0.03701853475668266
0.04107000000002042	4.457154500125159e-06	0.9629673783669566	0.03702816447854793
0.04108000000002043	4.443803073777872e-06	0.9629577620926805	0.03703779410425018
0.04109000000002044	4.4304916416882454e-06	0.9629481458745729	0.03704742363378997
0.04110000000002045	4.417220084053298e-06	0.9629385297127528	0.03705705306716786
0.04111000000002046	4.4039882814289255e-06	0.9629289136073389	0.037066682404384425
0.04112000000002047	4.390796114728813e-06	0.96291929755845	0.03707631164544021
0.04113000000002048	4.377643465223371e-06	0.9629096815662038	0.03708594079033579
0.04114000000002049	4.364530214538664e-06	0.9629000656307185	0.03709556983907173
0.0411500000000205	4.351456244655349e-06	0.9628904497521115	0.03710519879164859
0.04116000000002051	4.338421437907606e-06	0.9628808339304998	0.03711482764806696
0.04117000000002052	4.32542567698209e-06	0.9628712181660003	0.037124456408327386
0.04118000000002053	4.312468844916866e-06	0.9628616024587291	0.037134085072430476
0.04119000000002054	4.299550825100355e-06	0.9628519868088027	0.037143713640376774
0.04120000000002055	4.286671501270291e-06	0.9628423712163363	0.03715334211216686
0.04121000000002056	4.273830757512673e-06	0.9628327556814456	0.0371629704878013
0.04122000000002057	4.261028478260721e-06	0.9628231402042455	0.03717259876728069
0.04123000000002058	4.248264548293835e-06	0.9628135247848505	0.03718222695060561
0.04124000000002059	4.2355388527365615e-06	0.9628039094233749	0.03719185503777661
0.0412500000000206	4.222851277057549e-06	0.9627942941199329	0.03720148302879427
0.04126000000002061	4.210201707068537e-06	0.9627846788746379	0.037211110923659196
0.04127000000002062	4.197590028923306e-06	0.9627750636876033	0.03722073872237197
0.04128000000002063	4.18501612911667e-06	0.9627654485589421	0.03723036642493316
0.04129000000002064	4.1724798944834445e-06	0.9627558334887669	0.03723999403134335
0.04130000000002065	4.159981212197433e-06	0.9627462184771894	0.03724962154160312
0.04131000000002066	4.147519969770412e-06	0.962736603524322	0.03725924895571309
0.04132000000002067	4.1350960550511136e-06	0.962726988630276	0.03726887627367381
0.04133000000002068	4.122709356224223e-06	0.9627173737951628	0.037278503495485886
0.04134000000002069	4.110359761809368e-06	0.9627077590190931	0.037288130621149905
0.0413500000000207	4.0980471606601135e-06	0.9626981443021776	0.03729775765066647
0.04136000000002071	4.085771441962966e-06	0.9626885296445269	0.03730738458403615
0.04137000000002072	4.073532495236376e-06	0.9626789150462502	0.03731701142125956
0.04138000000002073	4.061330210329739e-06	0.9626693005074575	0.03732663816233727
0.04139000000002074	4.049164477422409e-06	0.9626596860282578	0.0373362648072699
0.04140000000002075	4.037035187022708e-06	0.96265007160876	0.037345891356058036
0.04141000000002076	4.02494222996694e-06	0.9626404572490729	0.03735551780870228
0.04142000000002077	4.012885497418408e-06	0.9626308429493045	0.037365144165203215
0.04143000000002078	4.000864880866442e-06	0.9626212287095627	0.037374770425561456
0.04144000000002079	3.988880272125409e-06	0.9626116145299554	0.0373843965897776
0.0414500000000208	3.976931563333749e-06	0.9626020004105895	0.037394022657852265
0.04146000000002081	3.9650186469530055e-06	0.9625923863515721	0.03740364862978604
0.04147000000002082	3.953141415766848e-06	0.9625827723530099	0.037413274505579505
0.04148000000002083	3.941299762880116e-06	0.9625731584150091	0.0374229002852333
0.04149000000002084	3.929493581717854e-06	0.9625635445376757	0.03743252596874801
0.04150000000002085	3.917722766024352e-06	0.9625539307211152	0.03744215155612425
0.04151000000002086	3.905987209862188e-06	0.9625443169654331	0.03745177704736262
0.04152000000002087	3.8942868076112785e-06	0.9625347032707342	0.037461402442463744
0.04153000000002088	3.882621453967924e-06	0.9625250896371234	0.03747102774142824
0.04154000000002089	3.870991043943863e-06	0.9625154760647049	0.03748065294425671
0.0415500000000209	3.859395472865325e-06	0.9625058625535828	0.03749027805094974
0.04156000000002091	3.847834636372095e-06	0.9624962491038612	0.03749990306150798
0.04157000000002092	3.836308430416566e-06	0.9624866357156431	0.037509527975932024
0.04158000000002093	3.824816751262805e-06	0.9624770223890318	0.03751915279422249
0.04159000000002094	3.8133594954856217e-06	0.9624674091241302	0.03752877751638
0.04160000000002095	3.801936559969639e-06	0.9624577959210406	0.037538402142405176
0.04161000000002096	3.790547841908359e-06	0.9624481827798651	0.03754802667229862
0.04162000000002097	3.7791932388032435e-06	0.9624385697007058	0.03755765110606098
0.04163000000002098	3.7678726484627856e-06	0.9624289566836643	0.03756727544369286
0.04164000000002099	3.756585969001597e-06	0.9624193437288419	0.03757689968519488
0.041650000000021	3.7453330988394863e-06	0.9624097308363393	0.03758652383056766
0.04166000000002101	3.734113936700547e-06	0.9624001180062574	0.037596147879811824
0.04167000000002102	3.722928381612243e-06	0.9623905052386963	0.037605771832927994
0.04168000000002103	3.7117763329045027e-06	0.9623808925337562	0.03761539568991681
0.04169000000002104	3.7006576902088136e-06	0.9623712798915369	0.03762501945077888
0.04170000000002105	3.689572353457315e-06	0.9623616673121378	0.03763464311551485
0.04171000000002106	3.678520222881903e-06	0.9623520547956578	0.03764426668412533
0.04172000000002107	3.6675011990133266e-06	0.962342442342196	0.03765389015661097
0.04173000000002108	3.656515182680297e-06	0.9623328299518509	0.03766351353297238
0.04174000000002109	3.6455620750085928e-06	0.9623232176247208	0.03767313681321022
0.0417500000000211	3.634641777420172e-06	0.9623136053609037	0.037682759997325094
0.04176000000002111	3.623754191632282e-06	0.9623039931604969	0.03769238308531765
0.04177000000002112	3.612899219656576e-06	0.962294381023598	0.03770200607718852
0.04178000000002113	3.602076763798234e-06	0.962284768950304	0.03771162897293834
0.04179000000002114	3.5912867266550806e-06	0.9622751569407118	0.03772125177256775
0.04180000000002115	3.580529011116708e-06	0.9622655449949177	0.03773087447607738
0.04181000000002116	3.5698035203636043e-06	0.9622559331130177	0.03774049708346787
0.04182000000002117	3.5591101578662808e-06	0.962246321295108	0.037750119594739874
0.04183000000002118	3.5484488273844017e-06	0.9622367095412845	0.03775974200989401
0.04184000000002119	3.537819432965921e-06	0.9622270978516421	0.03776936432893092
0.0418500000000212	3.5272218789462174e-06	0.9622174862262757	0.03777898655185125
0.04186000000002121	3.516656069947233e-06	0.9622078746652801	0.037788608678655675
0.04187000000002122	3.506121910876615e-06	0.96219826316875	0.03779823070934479
0.04188000000002123	3.495619306926862e-06	0.9621886517367794	0.03780785264391927
0.04189000000002124	3.4851481635744664e-06	0.9621790403694621	0.03781747448237975
0.04190000000002125	3.4747083865790674e-06	0.9621694290668921	0.03782709622472688
0.04191000000002126	3.4642998819826013e-06	0.9621598178291623	0.03783671787096131
0.04192000000002127	3.453922556108458e-06	0.9621502066563657	0.03784633942108368
0.04193000000002128	3.443576315560634e-06	0.9621405955485953	0.03785596087509465
0.04194000000002129	3.4332610672228935e-06	0.9621309845059435	0.037865582232994875
0.0419500000000213	3.4229767182579322e-06	0.9621213735285022	0.037875203494784994
0.04196000000002131	3.412723176106541e-06	0.9621117626163637	0.037884824660465666
0.04197000000002132	3.4025003484867704e-06	0.9621021517696194	0.03789444573003754
0.04198000000002133	3.392308143393103e-06	0.9620925409883607	0.03790406670350129
0.04199000000002134	3.382146469095625e-06	0.9620829302726788	0.03791368758085754
0.04200000000002135	3.3720152341391985e-06	0.9620733196226643	0.03792330836210696
0.04201000000002136	3.36191434734264e-06	0.9620637090384079	0.03793292904725021
0.04202000000002137	3.3518437177979e-06	0.9620540985199997	0.037942549636287945
0.04203000000002138	3.3418032548692448e-06	0.9620444880675298	0.03795217012922082
0.04204000000002139	3.331792868192441e-06	0.9620348776810879	0.037961790526049505
0.0420500000000214	3.3218124676739415e-06	0.9620252673607632	0.03797141082677466
0.04206000000002141	3.3118619634900727e-06	0.9620156571066453	0.037981031031396946
0.04207000000002142	3.30194126608623e-06	0.9620060469188224	0.03799065113991701
0.04208000000002143	3.2920502861760707e-06	0.9619964367973839	0.038000271152335535
0.04209000000002144	3.2821889347407074e-06	0.9619868267424176	0.03800989106865318
0.04210000000002145	3.272357123027912e-06	0.9619772167540122	0.0380195108888706
0.04211000000002146	3.262554762551313e-06	0.9619676068322548	0.038029130612988474
0.04212000000002147	3.2527817650895985e-06	0.9619579969772333	0.03803875024100747
0.04213000000002148	3.2430380426857264e-06	0.961948387189035	0.03804836977292824
0.04214000000002149	3.2333235076461284e-06	0.9619387774677467	0.03805798920875147
0.0421500000000215	3.2236380725399246e-06	0.9619291678134555	0.038067608548477815
0.04216000000002151	3.213981650198133e-06	0.9619195582262476	0.038077227792107954
0.04217000000002152	3.204354153712888e-06	0.9619099487062095	0.03808684693964255
0.04218000000002153	3.1947554964366555e-06	0.9619003392534269	0.03809646599108229
0.04219000000002154	3.1851855919814553e-06	0.9618907298679856	0.03810608494642783
0.04220000000002155	3.175644354218083e-06	0.9618811205499714	0.03811570380567986
0.04221000000002156	3.166131697275334e-06	0.9618715112994692	0.03812532256883904
0.04222000000002157	3.1566475355392323e-06	0.961861902116564	0.038134941235906064
0.04223000000002158	3.147191783652258e-06	0.9618522930013405	0.038144559806881605
0.04224000000002159	3.13776435651258e-06	0.9618426839538826	0.038154178281766336
0.0422500000000216	3.1283651692732907e-06	0.9618330749742753	0.03816379666056092
0.04226000000002161	3.1189941373416405e-06	0.961823466062602	0.03817341494326605
0.04227000000002162	3.1096511763782807e-06	0.9618138572189466	0.038183033129882395
0.04228000000002163	3.1003362022964976e-06	0.9618042484433925	0.03819265122041065
0.04229000000002164	3.091049131261463e-06	0.9617946397360227	0.03820226921485148
0.04230000000002165	3.0817898796894743e-06	0.9617850310969202	0.03821188711320559
0.04231000000002166	3.0725583642472046e-06	0.9617754225261677	0.038221504915473645
0.04232000000002167	3.0633545018509536e-06	0.9617658140238474	0.03823112262165634
0.04233000000002168	3.054178209665896e-06	0.9617562055900416	0.03824074023175435
0.04234000000002169	3.045029405105342e-06	0.9617465972248322	0.038250357745768356
0.0423500000000217	3.0359080058299874e-06	0.9617369889283008	0.03825997516369906
0.04236000000002171	3.026813929747178e-06	0.9617273807005289	0.03826959248554714
0.04237000000002172	3.017747095010167e-06	0.9617177725415976	0.03827920971131329
0.04238000000002173	3.0087074200173806e-06	0.9617081644515877	0.03828882684099819
0.04239000000002174	2.9996948234116836e-06	0.96169855643058	0.03829844387460255
0.04240000000002175	2.9907092240796453e-06	0.9616889484786547	0.03830806081212704
0.04241000000002176	2.981750541150811e-06	0.9616793405958922	0.03831767765357235
0.04242000000002177	2.9728186939969735e-06	0.9616697327823727	0.038327294398939185
0.04243000000002178	2.9639136022314493e-06	0.9616601250381756	0.03833691104822823
0.04244000000002179	2.9550351857083513e-06	0.96165051736338	0.038346527601440174
0.0424500000000218	2.9461833645218715e-06	0.9616409097580655	0.03835614405857573
0.04246000000002181	2.9373580590055587e-06	0.9616313022223111	0.03836576041963557
0.04247000000002182	2.928559189731604e-06	0.9616216947561956	0.03837537668462039
0.04248000000002183	2.919786677510125e-06	0.9616120873597973	0.03838499285353091
0.04249000000002184	2.911040443388452e-06	0.9616024800331944	0.03839460892636783
0.04250000000002185	2.9023204086504185e-06	0.961592872776465	0.038404224903131834
0.04251000000002186	2.8936264948156532e-06	0.9615832655896869	0.0384138407838236
0.04252000000002187	2.8849586236388736e-06	0.9615736584729377	0.03842345656844386
0.04253000000002188	2.8763167171091803e-06	0.9615640514262949	0.03843307225699331
0.04254000000002189	2.867700697449357e-06	0.9615544444498353	0.03844268784947263
0.0425500000000219	2.859110487115167e-06	0.9615448375436357	0.03845230334588253
0.04256000000002191	2.85054600879466e-06	0.9615352307077728	0.03846191874622373
0.04257000000002192	2.842007185407473e-06	0.961525623942323	0.03847153405049692
0.04258000000002193	2.8334939401041377e-06	0.9615160172473626	0.03848114925870281
0.04259000000002194	2.8250061962653903e-06	0.9615064106229669	0.03849076437084209
0.04260000000002195	2.816543877501478e-06	0.9614968040692122	0.03850037938691549
0.04261000000002196	2.8081069076514755e-06	0.9614871975861737	0.03850999430692371
0.04262000000002197	2.7996952107825964e-06	0.9614775911739267	0.03851960913086745
0.04263000000002198	2.7913087111895124e-06	0.9614679848325464	0.038529223858747436
0.04264000000002199	2.7829473333936697e-06	0.9614583785621071	0.03853883849056436
0.042650000000022	2.7746110021426132e-06	0.9614487723626839	0.03854845302631893
0.04266000000002201	2.7662996424093044e-06	0.9614391662343507	0.038558067466011856
0.04267000000002202	2.7580131793914492e-06	0.9614295601771817	0.03856768180964386
0.04268000000002203	2.7497515385108258e-06	0.9614199541912508	0.038577296057215646
0.04269000000002204	2.7415146454126092e-06	0.9614103482766316	0.03858691020872794
0.04270000000002205	2.733302425964706e-06	0.9614007424333976	0.03859652426418143
0.04271000000002206	2.7251148062570873e-06	0.9613911366616219	0.03860613822357684
0.04272000000002207	2.716951712601119e-06	0.9613815309613775	0.03861575208691491
0.04273000000002208	2.708813071528904e-06	0.961371925332737	0.03862536585419632
0.04274000000002209	2.7006988097926175e-06	0.9613623197757731	0.03863497952542182
0.0427500000000221	2.6926088543638485e-06	0.9613527142905582	0.03864459310059208
0.04276000000002211	2.684543132432944e-06	0.9613431088771642	0.03865420657970786
0.04277000000002212	2.6765015714083525e-06	0.9613335035356633	0.03866381996276986
0.04278000000002213	2.66848409891597e-06	0.9613238982661266	0.03867343324977881
0.04279000000002214	2.66049064279849e-06	0.9613142930686261	0.03868304644073542
0.04280000000002215	2.6525211311147523e-06	0.961304687943233	0.03869265953564042
0.04281000000002216	2.6445754921391e-06	0.961295082890018	0.038702272534494535
0.04282000000002217	2.6366536543607275e-06	0.9612854779090516	0.03871188543729847
0.04283000000002218	2.6287555464830413e-06	0.9612758730004051	0.03872149824405297
0.04284000000002219	2.6208810974230185e-06	0.9612662681641484	0.03873111095475873
0.0428500000000222	2.6130302363105636e-06	0.9612566634003518	0.038740723569416484
0.04286000000002221	2.605202892487873e-06	0.9612470587090852	0.03875033608802698
0.04287000000002222	2.5973989955088e-06	0.9612374540904183	0.03875994851059092
0.04288000000002223	2.5896184751382184e-06	0.9612278495444206	0.038769560837109036
0.04289000000002224	2.581861261351393e-06	0.9612182450711615	0.03877917306758206
0.04290000000002225	2.574127284333348e-06	0.96120864067071	0.0387887852020107
0.04291000000002226	2.566416474478237e-06	0.9611990363431349	0.03879839724039571
0.04292000000002227	2.5587287623887196e-06	0.9611894320885048	0.0388080091827378
0.04293000000002228	2.5510640788753352e-06	0.9611798279068886	0.03881762102903772
0.04294000000002229	2.5434223549558806e-06	0.9611702237983542	0.03882723277929618
0.0429500000000223	2.5358035218547883e-06	0.9611606197629697	0.03883684443351393
0.04296000000002231	2.5282075110025098e-06	0.9611510158008028	0.03884645599169168
0.04297000000002232	2.5206342540348952e-06	0.9611414119119215	0.03885606745383018
0.04298000000002233	2.5130836827925806e-06	0.9611318080963928	0.03886567881993015
0.04299000000002234	2.5055557293203754e-06	0.9611222043542841	0.03887529008999234
0.04300000000002235	2.4980503258666464e-06	0.9611126006856624	0.03888490126401748
0.04301000000002236	2.490567404882712e-06	0.9611029970905945	0.0388945123420063
0.04302000000002237	2.4831068990222335e-06	0.9610933935691471	0.03890412332395953
0.04303000000002238	2.4756687411406065e-06	0.9610837901213867	0.03891373420987793
0.04304000000002239	2.468252864294361e-06	0.9610741867473792	0.038923344999762216
0.0430500000000224	2.460859201740555e-06	0.9610645834471908	0.03893295569361313
0.04306000000002241	2.4534876869361754e-06	0.9610549802208874	0.038942566291431405
0.04307000000002242	2.4461382535375393e-06	0.9610453770685344	0.03895217679321779
0.04308000000002243	2.438810835399696e-06	0.9610357739901975	0.038961787198973016
0.04309000000002244	2.4315053665758335e-06	0.9610261709859417	0.03897139750869784
0.04310000000002245	2.4242217813166833e-06	0.9610165680558316	0.03898100772239299
0.04311000000002246	2.416960014069928e-06	0.9610069651999326	0.0389906178400592
0.04312000000002247	2.4097199994796144e-06	0.9609973624183092	0.03900022786169722
0.04313000000002248	2.4025016723855614e-06	0.9609877597110258	0.0390098377873078
0.04314000000002249	2.3953049678227766e-06	0.9609781570781466	0.03901944761689168
0.0431500000000225	2.3881298210208706e-06	0.9609685545197353	0.0390290573504496
0.04316000000002251	2.3809761674034738e-06	0.9609589520358564	0.03903866698798232
0.04317000000002252	2.373843942587655e-06	0.960949349626573	0.03904827652949057
0.04318000000002253	2.3667330823833426e-06	0.9609397472919485	0.03905788597497509
0.04319000000002254	2.359643522792747e-06	0.9609301450320467	0.039067495324436645
0.04320000000002255	2.352575200009785e-06	0.9609205428469302	0.03907710457787598
0.04321000000002256	2.3455280504195025e-06	0.9609109407366621	0.03908671373529385
0.04322000000002257	2.3385020105975064e-06	0.9609013387013047	0.03909632279669097
0.04323000000002258	2.33149701730939e-06	0.9608917367409208	0.03910593176206812
0.04324000000002259	2.3245130075101673e-06	0.9608821348555727	0.03911554063142605
0.0432500000000226	2.3175499183437025e-06	0.9608725330453226	0.03912514940476549
0.04326000000002261	2.310607687142146e-06	0.9608629313102321	0.03913475808208721
0.04327000000002262	2.303686251425371e-06	0.960853329650363	0.039144366663391945
0.04328000000002263	2.296785548900408e-06	0.960843728065777	0.03915397514868046
0.04329000000002264	2.2899055174608887e-06	0.9608341265565354	0.0391635835379535
0.04330000000002265	2.2830460951864832e-06	0.9608245251226992	0.03917319183121183
0.04331000000002266	2.276207220342346e-06	0.9608149237643299	0.03918280002845621
0.04332000000002267	2.269388831378555e-06	0.9608053224814878	0.03919240812968738
0.04333000000002268	2.2625908669295656e-06	0.9607957212742335	0.03920201613490609
0.04334000000002269	2.25581326581365e-06	0.9607861201426277	0.03921162404411312
0.0433500000000227	2.2490559670323548e-06	0.9607765190867305	0.03922123185730922
0.04336000000002271	2.242318909769943e-06	0.9607669181066016	0.039230839574495115
0.04337000000002272	2.235602033392855e-06	0.9607573172023017	0.039240447195671595
0.04338000000002273	2.228905277449158e-06	0.9607477163738899	0.039250054720839415
0.04339000000002274	2.2222285816680035e-06	0.9607381156214259	0.039259662149999326
0.04340000000002275	2.215571885959084e-06	0.9607285149449689	0.0392692694831521
0.04341000000002276	2.2089351304120933e-06	0.960718914344578	0.039278876720298485
0.04342000000002277	2.2023182552961866e-06	0.9607093138203123	0.039288483861439245
0.04343000000002278	2.1957212010594432e-06	0.9606997133722308	0.03929809090657514
0.04344000000002279	2.1891439083283303e-06	0.9606901130003918	0.03930769785570693
0.0434500000000228	2.1825863179071688e-06	0.9606805127048538	0.0393173047088354
0.04346000000002281	2.176048370777601e-06	0.9606709124856749	0.03932691146596128
0.04347000000002282	2.16953000809806e-06	0.9606613123429134	0.03933651812708536
0.04348000000002283	2.1630311712032354e-06	0.9606517122766272	0.03934612469220839
0.04349000000002284	2.156551801603552e-06	0.960642112286874	0.03935573116133115
0.04350000000002285	2.15009184098464e-06	0.9606325123737113	0.039365337534454384
0.04351000000002286	2.1436512312068096e-06	0.9606229125371966	0.03937494381157887
0.04352000000002287	2.1372299143045295e-06	0.9606133127773869	0.039384549992705374
0.04353000000002288	2.130827832485904e-06	0.9606037130943395	0.039394156077834676
0.04354000000002289	2.1244449281321544e-06	0.9605941134881107	0.03940376206696754
0.0435500000000229	2.1180811437970982e-06	0.960584513958758	0.03941336796010471
0.04356000000002291	2.111736422206633e-06	0.9605749145063373	0.03942297375724696
0.04357000000002292	2.1054107062582225e-06	0.9605653151309052	0.03943257945839509
0.04358000000002293	2.0991039390203787e-06	0.9605557158325175	0.03944218506354985
0.04359000000002294	2.0928160637321563e-06	0.9605461166112307	0.039451790572712
0.04360000000002295	2.0865470238026334e-06	0.9605365174671003	0.039461395985882324
0.04361000000002296	2.0802967628104095e-06	0.9605269184001821	0.039471001303061595
0.04362000000002297	2.0740652245030925e-06	0.9605173194105315	0.03948060652425059
0.04363000000002298	2.067852352796795e-06	0.9605077204982037	0.03949021164945008
0.04364000000002299	2.061658091775632e-06	0.960498121663254	0.03949981667866082
0.043650000000023	2.0554823856912102e-06	0.960488522905737	0.039509421611883595
0.04366000000002301	2.0493251789621342e-06	0.9604789242257081	0.039519026449119185
0.04367000000002302	2.043186416173502e-06	0.9604693256232217	0.03952863119036836
0.04368000000002303	2.0370660420764072e-06	0.9604597270983324	0.039538235835631895
0.04369000000002304	2.030964001587441e-06	0.9604501286510942	0.03954784038491058
0.04370000000002305	2.024880239788198e-06	0.9604405302815614	0.03955744483820518
0.04371000000002306	2.0188147019247807e-06	0.9604309319897879	0.03956704919551647
0.04372000000002307	2.012767333407309e-06	0.9604213337758278	0.03957665345684523
0.04373000000002308	2.006738079809423e-06	0.9604117356397344	0.03958625762219225
0.04374000000002309	2.0007268868678006e-06	0.9604021375815612	0.03959586169155828
0.0437500000000231	1.994733700481666e-06	0.9603925396013617	0.039605465664944134
0.04376000000002311	1.9887584667123e-06	0.9603829416991891	0.03961506954235058
0.04377000000002312	1.982801131782558e-06	0.9603733438750963	0.03962467332377839
0.04378000000002313	1.976861642076386e-06	0.9603637461291361	0.03963427700922835
